,N,Filter,phase,mag,kind,phase bin
2309,100,I,0.30930930930930933,12.485760705035442,slow,0.32499999999999996
2310,100,I,0.3103103103103103,12.48679423004222,slow,0.32499999999999996
2311,100,I,0.31131131131131135,12.487824855692915,slow,0.32499999999999996
2312,100,I,0.3123123123123124,12.4888525412187,slow,0.32499999999999996
2313,100,I,0.3133133133133133,12.489877245967044,slow,0.32499999999999996
2314,100,I,0.31431431431431434,12.490898929403327,slow,0.32499999999999996
2315,100,I,0.31531531531531537,12.49191755111245,slow,0.32499999999999996
2316,100,I,0.3163163163163163,12.492933070800424,slow,0.32499999999999996
2317,100,I,0.3173173173173173,12.493945448295968,slow,0.32499999999999996
2318,100,I,0.31831831831831836,12.494954643552099,slow,0.32499999999999996
2319,100,I,0.3193193193193193,12.49596061664771,slow,0.32499999999999996
2320,100,I,0.3203203203203203,12.496963327789166,slow,0.32499999999999996
2321,100,I,0.32132132132132135,12.497962737311854,slow,0.32499999999999996
2322,100,I,0.32232232232232233,12.49895880568177,slow,0.32499999999999996
2323,100,I,0.3233233233233233,12.499951493497075,slow,0.32499999999999996
2324,100,I,0.32432432432432434,12.50094076148966,slow,0.32499999999999996
2325,100,I,0.3253253253253254,12.50192657052669,slow,0.32499999999999996
2326,100,I,0.32632632632632635,12.502908881612159,slow,0.32499999999999996
2327,100,I,0.32732732732732733,12.503887655888434,slow,0.32499999999999996
2328,100,I,0.32832832832832837,12.504862854637784,slow,0.32499999999999996
2329,100,I,0.32932932932932935,12.505834439283918,slow,0.32499999999999996
2330,100,I,0.3303303303303304,12.50680237139351,slow,0.32499999999999996
2331,100,I,0.33133133133133136,12.50776661267772,slow,0.32499999999999996
2332,100,I,0.33233233233233234,12.508727124993705,slow,0.32499999999999996
2333,100,I,0.33333333333333337,12.509683870346128,slow,0.32499999999999996
2334,100,I,0.33433433433433435,12.510636810888673,slow,0.32499999999999996
2335,100,I,0.3353353353353353,12.51158590892552,slow,0.32499999999999996
2336,100,I,0.33633633633633636,12.512531126912855,slow,0.32499999999999996
2337,100,I,0.3373373373373374,12.513472427460346,slow,0.32499999999999996
2338,100,I,0.3383383383383383,12.51440977333263,slow,0.32499999999999996
2339,100,I,0.33933933933933935,12.515343127450773,slow,0.32499999999999996
2340,100,I,0.3403403403403404,12.516272452893748,slow,0.32499999999999996
2341,100,I,0.3413413413413413,12.517197712899893,slow,0.32499999999999996
2342,100,I,0.34234234234234234,12.51811887086836,slow,0.32499999999999996
2343,100,I,0.3433433433433434,12.519035890360572,slow,0.32499999999999996
2344,100,I,0.34434434434434436,12.519948735101654,slow,0.32499999999999996
2345,100,I,0.34534534534534533,12.520857368981877,slow,0.32499999999999996
2346,100,I,0.34634634634634637,12.52176175605808,slow,0.32499999999999996
2347,100,I,0.3473473473473474,12.522661860555097,slow,0.32499999999999996
2348,100,I,0.3483483483483484,12.523557646867166,slow,0.32499999999999996
2349,100,I,0.34934934934934936,12.524449079559345,slow,0.32499999999999996
2350,100,I,0.3503503503503504,12.525336123368906,slow,0.375
2351,100,I,0.35135135135135137,12.526218743206737,slow,0.375
2352,100,I,0.3523523523523524,12.527096904158723,slow,0.375
2353,100,I,0.3533533533533534,12.527970571487135,slow,0.375
2354,100,I,0.35435435435435436,12.528839710631997,slow,0.375
2355,100,I,0.3553553553553554,12.529704287212455,slow,0.375
2356,100,I,0.3563563563563564,12.530564267028142,slow,0.375
2357,100,I,0.35735735735735735,12.531419616060523,slow,0.375
2358,100,I,0.3583583583583584,12.532270300474249,slow,0.375
2359,100,I,0.3593593593593594,12.533116286618483,slow,0.375
2360,100,I,0.36036036036036034,12.533957541028247,slow,0.375
2361,100,I,0.3613613613613614,12.534794030425738,slow,0.375
2362,100,I,0.3623623623623624,12.535625721721637,slow,0.375
2363,100,I,0.36336336336336333,12.536452582016432,slow,0.375
2364,100,I,0.36436436436436437,12.53727457860171,slow,0.375
2365,100,I,0.3653653653653654,12.538091678961456,slow,0.375
2366,100,I,0.3663663663663664,12.538903850773332,slow,0.375
2367,100,I,0.36736736736736736,12.539711061909964,slow,0.375
2368,100,I,0.3683683683683684,12.540513280440209,slow,0.375
2369,100,I,0.3693693693693694,12.541310474630416,slow,0.375
2370,100,I,0.3703703703703704,12.542102612945687,slow,0.375
2371,100,I,0.3713713713713714,12.542889664051119,slow,0.375
2372,100,I,0.3723723723723724,12.543671596813045,slow,0.375
2373,100,I,0.3733733733733734,12.54444838030027,slow,0.375
2374,100,I,0.3743743743743744,12.545219983785284,slow,0.375
2375,100,I,0.3753753753753754,12.545986376745493,slow,0.375
2376,100,I,0.3763763763763764,12.546747528864406,slow,0.375
2377,100,I,0.3773773773773774,12.54750341003286,slow,0.375
2378,100,I,0.3783783783783784,12.548253990350185,slow,0.375
2379,100,I,0.3793793793793794,12.548999240125402,slow,0.375
2380,100,I,0.3803803803803804,12.5497391298784,slow,0.375
2381,100,I,0.38138138138138145,12.55047363034109,slow,0.375
2382,100,I,0.38238238238238237,12.551202712458569,slow,0.375
2383,100,I,0.3833833833833834,12.551926347390271,slow,0.375
2384,100,I,0.38438438438438444,12.552644506511111,slow,0.375
2385,100,I,0.38538538538538536,12.553357161412602,slow,0.375
2386,100,I,0.3863863863863864,12.554064283904001,slow,0.375
2387,100,I,0.3873873873873874,12.554765846013407,slow,0.375
2388,100,I,0.3883883883883884,12.555461819988867,slow,0.375
2389,100,I,0.3893893893893894,12.556152178299493,slow,0.375
2390,100,I,0.3903903903903904,12.556836893636529,slow,0.375
2391,100,I,0.39139139139139145,12.55751593891444,slow,0.375
2392,100,I,0.39239239239239243,12.558189287271988,slow,0.375
2393,100,I,0.3933933933933934,12.558856912073287,slow,0.375
2394,100,I,0.39439439439439444,12.55951878690886,slow,0.375
2395,100,I,0.3953953953953954,12.560174885596684,slow,0.375
2396,100,I,0.3963963963963964,12.560825182183228,slow,0.375
2397,100,I,0.39739739739739743,12.56146965094447,slow,0.375
2398,100,I,0.3983983983983984,12.56210826638693,slow,0.375
2399,100,I,0.39939939939939945,12.562741003248663,slow,0.375
2400,100,I,0.4004004004004004,12.563367836500266,slow,0.42500000000000004
2401,100,I,0.4014014014014014,12.56398874134587,slow,0.42500000000000004
2402,100,I,0.40240240240240244,12.564603693224118,slow,0.42500000000000004
2403,100,I,0.40340340340340347,12.565212667809135,slow,0.42500000000000004
2404,100,I,0.4044044044044044,12.565815641011492,slow,0.42500000000000004
2405,100,I,0.40540540540540543,12.566412588979158,slow,0.42500000000000004
2406,100,I,0.40640640640640646,12.567003488098448,slow,0.42500000000000004
2407,100,I,0.4074074074074074,12.567588314994952,slow,0.42500000000000004
2408,100,I,0.4084084084084084,12.568167046534459,slow,0.42500000000000004
2409,100,I,0.40940940940940945,12.568739659823875,slow,0.42500000000000004
2410,100,I,0.41041041041041043,12.569306132212128,slow,0.42500000000000004
2411,100,I,0.4114114114114114,12.569866441291067,slow,0.42500000000000004
2412,100,I,0.41241241241241244,12.57042056489634,slow,0.42500000000000004
2413,100,I,0.4134134134134135,12.57096848110828,slow,0.42500000000000004
2414,100,I,0.4144144144144144,12.571510168252765,slow,0.42500000000000004
2415,100,I,0.41541541541541543,12.572045604902083,slow,0.42500000000000004
2416,100,I,0.41641641641641647,12.57257476987577,slow,0.42500000000000004
2417,100,I,0.41741741741741745,12.573097642241457,slow,0.42500000000000004
2418,100,I,0.4184184184184184,12.57361420131569,slow,0.42500000000000004
2419,100,I,0.41941941941941946,12.574124426664756,slow,0.42500000000000004
2420,100,I,0.42042042042042044,12.574628298105486,slow,0.42500000000000004
2421,100,I,0.42142142142142147,12.575125795706054,slow,0.42500000000000004
2422,100,I,0.42242242242242245,12.575616899786766,slow,0.42500000000000004
2423,100,I,0.42342342342342343,12.576101590920842,slow,0.42500000000000004
2424,100,I,0.42442442442442446,12.576579849935177,slow,0.42500000000000004
2425,100,I,0.4254254254254255,12.577051657911108,slow,0.42500000000000004
2426,100,I,0.4264264264264264,12.577516996185153,slow,0.42500000000000004
2427,100,I,0.42742742742742745,12.57797584634976,slow,0.42500000000000004
2428,100,I,0.4284284284284285,12.578428190254025,slow,0.42500000000000004
2429,100,I,0.4294294294294294,12.578874010004416,slow,0.42500000000000004
2430,100,I,0.43043043043043044,12.579313287965482,slow,0.42500000000000004
2431,100,I,0.4314314314314315,12.57974600676054,slow,0.42500000000000004
2432,100,I,0.43243243243243246,12.58017214927238,slow,0.42500000000000004
2433,100,I,0.43343343343343343,12.580591698643929,slow,0.42500000000000004
2434,100,I,0.43443443443443447,12.581004638278918,slow,0.42500000000000004
2435,100,I,0.4354354354354355,12.581410951842543,slow,0.42500000000000004
2436,100,I,0.4364364364364364,12.581810623262113,slow,0.42500000000000004
2437,100,I,0.43743743743743746,12.582203636727682,slow,0.42500000000000004
2438,100,I,0.4384384384384385,12.58258997669267,slow,0.42500000000000004
2439,100,I,0.43943943943943947,12.58296962787449,slow,0.42500000000000004
2440,100,I,0.44044044044044045,12.583342575255143,slow,0.42500000000000004
2441,100,I,0.4414414414414415,12.58370880408181,slow,0.42500000000000004
2442,100,I,0.44244244244244246,12.58406829986745,slow,0.42500000000000004
2443,100,I,0.4434434434434435,12.584421048391354,slow,0.42500000000000004
2444,100,I,0.4444444444444445,12.584767035699722,slow,0.42500000000000004
2445,100,I,0.44544544544544545,12.585106248106209,slow,0.42500000000000004
2446,100,I,0.4464464464464465,12.585438672192465,slow,0.42500000000000004
2447,100,I,0.4474474474474475,12.585764294808673,slow,0.42500000000000004
2448,100,I,0.44844844844844844,12.586083103074058,slow,0.42500000000000004
2449,100,I,0.4494494494494495,12.586395084377408,slow,0.42500000000000004
2450,100,I,0.4504504504504505,12.586700226377564,slow,0.475
2451,100,I,0.45145145145145144,12.586998517003913,slow,0.475
2452,100,I,0.45245245245245247,12.587289944456867,slow,0.475
2453,100,I,0.4534534534534535,12.58757449720832,slow,0.475
2454,100,I,0.4544544544544544,12.587852164002122,slow,0.475
2455,100,I,0.45545545545545546,12.588122933854502,slow,0.475
2456,100,I,0.4564564564564565,12.58838679605452,slow,0.475
2457,100,I,0.45745745745745753,12.588643740164484,slow,0.475
2458,100,I,0.45845845845845845,12.588893756020362,slow,0.475
2459,100,I,0.4594594594594595,12.589136833732185,slow,0.475
2460,100,I,0.4604604604604605,12.589372963684442,slow,0.475
2461,100,I,0.4614614614614615,12.589602136536454,slow,0.475
2462,100,I,0.4624624624624625,12.589824343222746,slow,0.475
2463,100,I,0.4634634634634635,12.590039574953412,slow,0.475
2464,100,I,0.4644644644644645,12.590247823214447,slow,0.475
2465,100,I,0.4654654654654655,12.590449079768101,slow,0.475
2466,100,I,0.4664664664664665,12.590643336653196,slow,0.475
2467,100,I,0.4674674674674675,12.590830586185442,slow,0.475
2468,100,I,0.4684684684684685,12.591010820957742,slow,0.475
2469,100,I,0.4694694694694695,12.59118403384048,slow,0.475
2470,100,I,0.47047047047047047,12.591350217981818,slow,0.475
2471,100,I,0.4714714714714715,12.591509366807943,slow,0.475
2472,100,I,0.47247247247247254,12.59166147402335,slow,0.475
2473,100,I,0.47347347347347346,12.591806533611079,slow,0.475
2474,100,I,0.4744744744744745,12.591944539832955,slow,0.475
2475,100,I,0.47547547547547553,12.592075487229817,slow,0.475
2476,100,I,0.47647647647647645,12.592199370621728,slow,0.475
2477,100,I,0.4774774774774775,12.59231618510819,slow,0.475
2478,100,I,0.4784784784784785,12.59242592606833,slow,0.475
2479,100,I,0.47947947947947955,12.592528589161084,slow,0.475
2480,100,I,0.4804804804804805,12.592624170325374,slow,0.475
2481,100,I,0.4814814814814815,12.592712665780256,slow,0.475
2482,100,I,0.48248248248248254,12.592794072025088,slow,0.475
2483,100,I,0.4834834834834835,12.592868385839651,slow,0.475
2484,100,I,0.4844844844844845,12.592935604284287,slow,0.475
2485,100,I,0.48548548548548554,12.592995724700012,slow,0.475
2486,100,I,0.4864864864864865,12.593048744708621,slow,0.475
2487,100,I,0.48748748748748755,12.593094662212781,slow,0.475
2488,100,I,0.4884884884884885,12.593133475396119,slow,0.475
2489,100,I,0.4894894894894895,12.593165182723286,slow,0.475
2490,100,I,0.49049049049049054,12.593189782940023,slow,0.475
2491,100,I,0.4914914914914915,12.593207275073214,slow,0.475
2492,100,I,0.4924924924924925,12.59321765843091,slow,0.475
2493,100,I,0.49349349349349353,12.59322093260238,slow,0.475
2494,100,I,0.49449449449449456,12.593217097458101,slow,0.475
2495,100,I,0.4954954954954955,12.593206153149785,slow,0.475
2496,100,I,0.4964964964964965,12.593188100110357,slow,0.475
2497,100,I,0.49749749749749755,12.59316293905395,slow,0.475
2498,100,I,0.4984984984984985,12.593130670975867,slow,0.475
2499,100,I,0.4994994994994995,12.593091297152549,slow,0.475
2500,100,I,0.5005005005005005,12.59304481914152,slow,0.525
2501,100,I,0.5015015015015015,12.592991238781329,slow,0.525
2502,100,I,0.5025025025025025,12.592930558191473,slow,0.525
2503,100,I,0.5035035035035036,12.592862779772314,slow,0.525
2504,100,I,0.5045045045045046,12.592787906204991,slow,0.525
2505,100,I,0.5055055055055055,12.592705940451303,slow,0.525
2506,100,I,0.5065065065065065,12.5926168857536,slow,0.525
2507,100,I,0.5075075075075076,12.59252074563465,slow,0.525
2508,100,I,0.5085085085085085,12.592417523897502,slow,0.525
2509,100,I,0.5095095095095096,12.592307224625337,slow,0.525
2510,100,I,0.5105105105105106,12.592189852181303,slow,0.525
2511,100,I,0.5115115115115115,12.592065411208344,slow,0.525
2512,100,I,0.5125125125125125,12.591933906629016,slow,0.525
2513,100,I,0.5135135135135136,12.591795343645295,slow,0.525
2514,100,I,0.5145145145145146,12.591649727738366,slow,0.525
2515,100,I,0.5155155155155156,12.591497064668411,slow,0.525
2516,100,I,0.5165165165165165,12.591337360474379,slow,0.525
2517,100,I,0.5175175175175175,12.591170621473744,slow,0.525
2518,100,I,0.5185185185185185,12.590996854262263,slow,0.525
2519,100,I,0.5195195195195196,12.59081606571371,slow,0.525
2520,100,I,0.5205205205205206,12.5906282629796,slow,0.525
2521,100,I,0.5215215215215215,12.590433453488917,slow,0.525
2522,100,I,0.5225225225225225,12.590231644947808,slow,0.525
2523,100,I,0.5235235235235235,12.590022845339288,slow,0.525
2524,100,I,0.5245245245245246,12.589807062922919,slow,0.525
2525,100,I,0.5255255255255256,12.589584306234483,slow,0.525
2526,100,I,0.5265265265265265,12.58935458408565,slow,0.525
2527,100,I,0.5275275275275275,12.589117905563619,slow,0.525
2528,100,I,0.5285285285285286,12.588874280030769,slow,0.525
2529,100,I,0.5295295295295296,12.588623717124284,slow,0.525
2530,100,I,0.5305305305305306,12.588366226755772,slow,0.525
2531,100,I,0.5315315315315315,12.588101819110873,slow,0.525
2532,100,I,0.5325325325325326,12.587830504648856,slow,0.525
2533,100,I,0.5335335335335335,12.587552294102206,slow,0.525
2534,100,I,0.5345345345345346,12.587267198476198,slow,0.525
2535,100,I,0.5355355355355356,12.586975229048461,slow,0.525
2536,100,I,0.5365365365365365,12.586676397368539,slow,0.525
2537,100,I,0.5375375375375375,12.586370715257422,slow,0.525
2538,100,I,0.5385385385385386,12.58605819480709,slow,0.525
2539,100,I,0.5395395395395396,12.585738848380029,slow,0.525
2540,100,I,0.5405405405405406,12.58541268860874,slow,0.525
2541,100,I,0.5415415415415415,12.585079728395241,slow,0.525
2542,100,I,0.5425425425425425,12.584739980910562,slow,0.525
2543,100,I,0.5435435435435436,12.584393459594219,slow,0.525
2544,100,I,0.5445445445445446,12.58404017815368,slow,0.525
2545,100,I,0.5455455455455456,12.583680150563827,slow,0.525
2546,100,I,0.5465465465465466,12.583313391066403,slow,0.525
2547,100,I,0.5475475475475476,12.582939914169444,slow,0.525
2548,100,I,0.5485485485485486,12.582559734646711,slow,0.525
2549,100,I,0.5495495495495496,12.582172867537107,slow,0.525
2550,100,I,0.5505505505505506,12.581779328144071,slow,0.575
2551,100,I,0.5515515515515517,12.581379132034986,slow,0.575
2552,100,I,0.5525525525525525,12.580972295040553,slow,0.575
2553,100,I,0.5535535535535536,12.58055883325417,slow,0.575
2554,100,I,0.5545545545545546,12.580138763031295,slow,0.575
2555,100,I,0.5555555555555556,12.5797121009888,slow,0.575
2556,100,I,0.5565565565565566,12.579278864004309,slow,0.575
2557,100,I,0.5575575575575576,12.578839069215533,slow,0.575
2558,100,I,0.5585585585585585,12.578392734019598,slow,0.575
2559,100,I,0.5595595595595596,12.577939876072342,slow,0.575
2560,100,I,0.5605605605605606,12.577480513287634,slow,0.575
2561,100,I,0.5615615615615616,12.577014663836655,slow,0.575
2562,100,I,0.5625625625625625,12.57654234614718,slow,0.575
2563,100,I,0.5635635635635636,12.576063578902849,slow,0.575
2564,100,I,0.5645645645645646,12.575578381042433,slow,0.575
2565,100,I,0.5655655655655656,12.575086771759082,slow,0.575
2566,100,I,0.5665665665665666,12.57458877049956,slow,0.575
2567,100,I,0.5675675675675675,12.574084396963482,slow,0.575
2568,100,I,0.5685685685685686,12.573573671102539,slow,0.575
2569,100,I,0.5695695695695696,12.573056613119695,slow,0.575
2570,100,I,0.5705705705705706,12.572533243468403,slow,0.575
2571,100,I,0.5715715715715716,12.572003582851785,slow,0.575
2572,100,I,0.5725725725725727,12.57146765222182,slow,0.575
2573,100,I,0.5735735735735736,12.570925472778507,slow,0.575
2574,100,I,0.5745745745745746,12.570377065969035,slow,0.575
2575,100,I,0.5755755755755756,12.569822453486934,slow,0.575
2576,100,I,0.5765765765765767,12.569261657271209,slow,0.575
2577,100,I,0.5775775775775776,12.56869469950548,slow,0.575
2578,100,I,0.5785785785785786,12.5681216026171,slow,0.575
2579,100,I,0.5795795795795796,12.567542389276273,slow,0.575
2580,100,I,0.5805805805805807,12.566957082395149,slow,0.575
2581,100,I,0.5815815815815816,12.566365705126923,slow,0.575
2582,100,I,0.5825825825825826,12.565768280864923,slow,0.575
