,N_I,N_V,Name,Nobs,OGLE period,Outliers1,Outliers3,mean,mean N,med_sig,median,p16,p84,sem,std,unexplained_variance,window
3434,121.0,121.0,OGLE-BLG-RRLYR-00172,"(30.0, 50.0]",0.47742619999999997,0.25,0.25,0.3911459552990129,30.5,0.059611011951739554,0.47740270666833273,0.1439135709687036,0.4774340856944177,0.019497584065189782,0.15102763675151828,0.02631594568924764,0.159
3435,121.0,121.0,OGLE-BLG-RRLYR-00172,"(50.0, inf]",0.47742619999999997,,,,,,,,,,,,0.159
3436,121.0,121.0,OGLE-BLG-RRLYR-00172,"(10.0, 20.0]",0.47742619999999997,,,,,,,,,,,,0.4
3437,121.0,121.0,OGLE-BLG-RRLYR-00172,"(20.0, 30.0]",0.47742619999999997,0.0,0.0,0.3072341281401472,20.5,0.2573887087504866,0.34761029429654977,0.11094400426097877,0.47743327515156675,0.02243705190344025,0.17379665672003103,-0.03491685600981074,0.4
3438,121.0,121.0,OGLE-BLG-RRLYR-00172,"(30.0, 50.0]",0.47742619999999997,0.3333333333333333,0.0,0.35927500160501463,30.5,0.23786918391359357,0.4774107630169212,0.10946491017706744,0.4774254896006057,0.02184921256319491,0.1692432727699995,-0.014459793243079291,0.4
3439,121.0,121.0,OGLE-BLG-RRLYR-00172,"(50.0, inf]",0.47742619999999997,,,,,,,,,,,,0.4
3440,124.0,124.0,OGLE-BLG-RRLYR-00173,"(10.0, 20.0]",0.42713165,,,,,,,,,,,,0.01
3441,124.0,124.0,OGLE-BLG-RRLYR-00173,"(20.0, 30.0]",0.42713165,0.08333333333333333,0.0,0.427120036512102,21.5,7.983099196891882e-06,0.4271192043548291,0.4271120720625116,0.42712543633439903,8.747610435482216e-07,6.775869907146567e-06,-1.7890180945373487e-11,0.01
3442,124.0,124.0,OGLE-BLG-RRLYR-00173,"(30.0, 50.0]",0.42713165,0.4166666666666667,0.0,0.4271240574756566,31.5,4.34498268478105e-06,0.42712543633439903,0.4271177659584571,0.4271299582758537,7.557926430628875e-07,5.8543446395373e-06,1.6724505540259696e-11,0.01
3443,124.0,124.0,OGLE-BLG-RRLYR-00173,"(50.0, inf]",0.42713165,,,,,,,,,,,,0.01
3444,124.0,124.0,OGLE-BLG-RRLYR-00173,"(10.0, 20.0]",0.42713165,,,,,,,,,,,,0.025
3445,124.0,124.0,OGLE-BLG-RRLYR-00173,"(20.0, 30.0]",0.42713165,0.3333333333333333,0.08333333333333333,0.4080015198928132,21.5,9.719396017074617e-06,0.42712572528375226,0.4271116536184446,0.4271333639250292,0.008257383845919805,0.06396142023697911,0.0043886140281207495,0.025
3446,124.0,124.0,OGLE-BLG-RRLYR-00173,"(30.0, 50.0]",0.42713165,0.4166666666666667,0.08333333333333333,0.42712319065346205,31.5,3.6294277165254972e-06,0.42712206607471637,0.42711801171708086,0.4271275404829641,5.991294297686065e-07,4.6408366074331185e-06,9.270340148923833e-12,0.025
3447,124.0,124.0,OGLE-BLG-RRLYR-00173,"(50.0, inf]",0.42713165,,,,,,,,,,,,0.025
3448,124.0,124.0,OGLE-BLG-RRLYR-00173,"(10.0, 20.0]",0.42713165,,,,,,,,,,,,0.063
3449,124.0,124.0,OGLE-BLG-RRLYR-00173,"(20.0, 30.0]",0.42713165,0.4166666666666667,0.16666666666666666,0.4053663918222546,21.5,2.7723890446767475e-06,0.4271257649239362,0.4271196447244995,0.42712985176174995,0.009395607722231273,0.07277806447139905,0.005681839533825116,0.063
3450,124.0,124.0,OGLE-BLG-RRLYR-00173,"(30.0, 50.0]",0.42713165,0.16666666666666666,0.0,0.4271250083013086,31.5,4.774131797946407e-06,0.42712543633439903,0.4271216848097123,0.427129569492969,5.250171180132589e-07,4.066765109078332e-06,-6.3461866193005876e-12,0.063
3451,124.0,124.0,OGLE-BLG-RRLYR-00173,"(50.0, inf]",0.42713165,,,,,,,,,,,,0.063
3452,124.0,124.0,OGLE-BLG-RRLYR-00173,"(10.0, 20.0]",0.42713165,,,,,,,,,,,,0.159
3453,124.0,124.0,OGLE-BLG-RRLYR-00173,"(20.0, 30.0]",0.42713165,0.3333333333333333,0.25,0.4030243761867851,21.5,1.038396291463352e-05,0.42712189776720505,0.2684708754225933,0.42713020850816674,0.019958166679491778,0.15459529434100688,0.024082067053668294,0.159
3454,124.0,124.0,OGLE-BLG-RRLYR-00173,"(30.0, 50.0]",0.42713165,0.3333333333333333,0.0,0.42712380598447286,31.5,2.8415646433746276e-06,0.42712377352954845,0.42712027785304196,0.4271277833687333,4.494338642235705e-07,3.481299742719068e-06,3.844020799944523e-12,0.159
3455,124.0,124.0,OGLE-BLG-RRLYR-00173,"(50.0, inf]",0.42713165,,,,,,,,,,,,0.159
3456,124.0,124.0,OGLE-BLG-RRLYR-00173,"(10.0, 20.0]",0.42713165,,,,,,,,,,,,0.4
3457,124.0,124.0,OGLE-BLG-RRLYR-00173,"(20.0, 30.0]",0.42713165,0.4166666666666667,0.0,0.4271208510952882,21.5,5.4335542570512975e-06,0.427120553065078,0.4271125394601142,0.42712690792633323,8.440420948381558e-07,6.537921953612397e-06,1.2597326555399321e-11,0.4
3458,124.0,124.0,OGLE-BLG-RRLYR-00173,"(30.0, 50.0]",0.42713165,0.25,0.0,0.42712528877647926,31.5,4.781709164939884e-06,0.42712543633439903,0.4271214110349819,0.42713047117101216,6.177640021304979e-07,4.785179384275724e-06,-3.2665982102103875e-13,0.4
3459,124.0,124.0,OGLE-BLG-RRLYR-00173,"(50.0, inf]",0.42713165,,,,,,,,,,,,0.4
3460,127.0,127.0,OGLE-BLG-RRLYR-00174,"(10.0, 20.0]",0.33209687,,,,,,,,,,,,0.01
3461,127.0,127.0,OGLE-BLG-RRLYR-00174,"(20.0, 30.0]",0.33209687,0.4166666666666667,0.0,0.33208964130476015,23.5,4.398107919945006e-06,0.3320905503003725,0.3320855746431819,0.33209196565915416,5.177288804838581e-07,4.010310663929186e-06,-2.7025318247747787e-12,0.01
3462,127.0,127.0,OGLE-BLG-RRLYR-00174,"(30.0, 50.0]",0.33209687,0.3333333333333333,0.08333333333333333,0.318228181667892,33.5,4.492691197445377e-06,0.33208820277103135,0.33208443557723194,0.3320925944658145,0.005985013906758662,0.04635971837539218,0.002305503261176776,0.01
3463,127.0,127.0,OGLE-BLG-RRLYR-00174,"(50.0, inf]",0.33209687,,,,,,,,,,,,0.01
3464,127.0,127.0,OGLE-BLG-RRLYR-00174,"(10.0, 20.0]",0.33209687,,,,,,,,,,,,0.025
3465,127.0,127.0,OGLE-BLG-RRLYR-00174,"(20.0, 30.0]",0.33209687,0.25,0.0,0.3320883338173972,23.5,3.982583859434832e-06,0.3320892513342173,0.33208490623737175,0.33209149420942313,4.382728017388851e-07,3.394846524460734e-06,-3.6862372063169585e-12,0.025
3466,127.0,127.0,OGLE-BLG-RRLYR-00174,"(30.0, 50.0]",0.33209687,0.3333333333333333,0.0,0.332089335782977,33.5,2.528620192237565e-06,0.33209053754449624,0.33208454719254943,0.33209153412572984,4.1277204384075967e-07,3.19731850315052e-06,5.102775523210986e-12,0.025
3467,127.0,127.0,OGLE-BLG-RRLYR-00174,"(50.0, inf]",0.33209687,,,,,,,,,,,,0.025
3468,127.0,127.0,OGLE-BLG-RRLYR-00174,"(10.0, 20.0]",0.33209687,,,,,,,,,,,,0.063
3469,127.0,127.0,OGLE-BLG-RRLYR-00174,"(20.0, 30.0]",0.33209687,0.3333333333333333,0.0,0.33208798935560174,23.5,2.4714146236052562e-06,0.3320881748810853,0.3320851753054,0.33209098860600716,3.6321079849870083e-07,2.8134187474963325e-06,1.7099324278945848e-12,0.063
3470,127.0,127.0,OGLE-BLG-RRLYR-00174,"(30.0, 50.0]",0.33209687,0.3333333333333333,0.0,0.33208771502769285,33.5,4.053606005222232e-06,0.3320865425056868,0.3320847411893063,0.3320914682411201,3.8984488160761826e-07,3.0197254681410154e-06,-6.090150920120128e-12,0.063
3471,127.0,127.0,OGLE-BLG-RRLYR-00174,"(50.0, inf]",0.33209687,,,,,,,,,,,,0.063
3472,127.0,127.0,OGLE-BLG-RRLYR-00174,"(10.0, 20.0]",0.33209687,,,,,,,,,,,,0.159
3473,127.0,127.0,OGLE-BLG-RRLYR-00174,"(20.0, 30.0]",0.33209687,0.3333333333333333,0.0,0.33208858587925133,23.5,4.423747461131168e-06,0.3320888557526841,0.3320838776648395,0.3320916702649898,4.7355233905889554e-07,3.668120645465341e-06,-6.265852678275206e-12,0.159
3474,127.0,127.0,OGLE-BLG-RRLYR-00174,"(30.0, 50.0]",0.33209687,0.3333333333333333,0.0,0.33208841748155626,33.5,2.791665687926834e-06,0.3320891529858342,0.33208447923603823,0.3320914682411201,4.435333616407248e-07,3.4355946462438375e-06,4.354157960311552e-12,0.159
3475,127.0,127.0,OGLE-BLG-RRLYR-00174,"(50.0, inf]",0.33209687,,,,,,,,,,,,0.159
3476,127.0,127.0,OGLE-BLG-RRLYR-00174,"(10.0, 20.0]",0.33209687,,,,,,,,,,,,0.4
3477,127.0,127.0,OGLE-BLG-RRLYR-00174,"(20.0, 30.0]",0.33209687,0.25,0.0,0.3320880803695788,23.5,3.950763672845403e-06,0.33208782237256346,0.33208390266421994,0.33209112074324454,4.72413966896362e-07,3.659302852610784e-06,-2.374648727857518e-12,0.4
3478,127.0,127.0,OGLE-BLG-RRLYR-00174,"(30.0, 50.0]",0.33209687,0.4166666666666667,0.0,0.33208730234150763,33.5,2.6497287250437223e-06,0.33208697203071524,0.33208427466693496,0.33209047170647077,3.7025168905554753e-07,2.867957251234605e-06,1.1761353848668523e-12,0.4
3479,127.0,127.0,OGLE-BLG-RRLYR-00174,"(50.0, inf]",0.33209687,,,,,,,,,,,,0.4
3480,127.0,127.0,OGLE-BLG-RRLYR-00175,"(10.0, 20.0]",0.47668147,,,,,,,,,,,,0.01
3481,127.0,127.0,OGLE-BLG-RRLYR-00175,"(20.0, 30.0]",0.47668147,0.25,0.08333333333333333,0.47662317422274114,23.5,2.044581926290731e-05,0.4766327688246881,0.4766105876713559,0.47665141255446575,6.173966865230182e-06,4.782334169814582e-05,1.922979005514532e-09,0.01
3482,127.0,127.0,OGLE-BLG-RRLYR-00175,"(30.0, 50.0]",0.47668147,0.3333333333333333,0.08333333333333333,0.46377613480214047,33.5,1.6129711620422515e-05,0.4766175607933566,0.4765937293660577,0.4766337308252082,0.005545919261427428,0.04295850587783873,0.001979577968122318,0.01
3483,127.0,127.0,OGLE-BLG-RRLYR-00175,"(50.0, inf]",0.47668147,,,,,,,,,,,,0.01
3484,127.0,127.0,OGLE-BLG-RRLYR-00175,"(10.0, 20.0]",0.47668147,,,,,,,,,,,,0.025
3485,127.0,127.0,OGLE-BLG-RRLYR-00175,"(20.0, 30.0]",0.47668147,0.5833333333333334,0.08333333333333333,0.476642455553308,23.5,1.1225013025006751e-05,0.47664814239153885,0.4766255629003311,0.4766593476342979,2.1698710461878943e-06,1.680774885060676e-05,1.8413129271884328e-10,0.025
3486,127.0,127.0,OGLE-BLG-RRLYR-00175,"(30.0, 50.0]",0.47668147,0.3333333333333333,0.0,0.47663102312498534,33.5,2.453280600193797e-05,0.47663178009196927,0.4766069085838278,0.47665678254471505,2.7422395987908396e-06,2.1241296594854862e-05,-1.57612768300349e-10,0.025
3487,127.0,127.0,OGLE-BLG-RRLYR-00175,"(50.0, inf]",0.47668147,,,,,,,,,,,,0.025
3488,127.0,127.0,OGLE-BLG-RRLYR-00175,"(10.0, 20.0]",0.47668147,,,,,,,,,,,,0.063
3489,127.0,127.0,OGLE-BLG-RRLYR-00175,"(20.0, 30.0]",0.47668147,0.3333333333333333,0.08333333333333333,0.47664602911827697,23.5,1.7034447191785857e-05,0.476646494502554,0.4766167089614043,0.47665541000669276,4.291130143580441e-06,3.3238951164991383e-05,7.96458268035288e-10,0.063
3490,127.0,127.0,OGLE-BLG-RRLYR-00175,"(30.0, 50.0]",0.47668147,0.25,0.08333333333333333,0.4637851938621283,33.5,1.165054171385101e-05,0.4766281094723128,0.476618412625309,0.47663961458136617,0.0055459591303349525,0.04295881470106848,0.0019796424434805936,0.063
3491,127.0,127.0,OGLE-BLG-RRLYR-00175,"(50.0, inf]",0.47668147,,,,,,,,,,,,0.063
3492,127.0,127.0,OGLE-BLG-RRLYR-00175,"(10.0, 20.0]",0.47668147,,,,,,,,,,,,0.159
3493,127.0,127.0,OGLE-BLG-RRLYR-00175,"(20.0, 30.0]",0.47668147,0.16666666666666666,0.16666666666666666,0.4638732661143272,23.5,3.7737373032834265e-05,0.47662655190739245,0.47660177620611344,0.4766621547095402,0.00553760054458405,0.042894069374246294,0.0019718810421015514,0.159
3494,127.0,127.0,OGLE-BLG-RRLYR-00175,"(30.0, 50.0]",0.47668147,0.16666666666666666,0.0,0.4766288938640624,33.5,1.9614406312972002e-05,0.47663205774906464,0.4766078473103106,0.4766464901163797,2.129869045708158e-06,1.649789468726076e-05,-1.0707057974242766e-10,0.159
3495,127.0,127.0,OGLE-BLG-RRLYR-00175,"(50.0, inf]",0.47668147,,,,,,,,,,,,0.159
3496,127.0,127.0,OGLE-BLG-RRLYR-00175,"(10.0, 20.0]",0.47668147,,,,,,,,,,,,0.4
3497,127.0,127.0,OGLE-BLG-RRLYR-00175,"(20.0, 30.0]",0.47668147,0.4166666666666667,0.25,0.4371827571008572,23.5,2.725677946986149e-05,0.4766217546379369,0.3903084894418141,0.4766546034648391,0.01327488958936603,0.1028268526047137,0.011952572706779407,0.4
3498,127.0,127.0,OGLE-BLG-RRLYR-00175,"(30.0, 50.0]",0.47668147,0.5,0.0,0.47663360592048937,33.5,1.0519469275769133e-05,0.4766322465177848,0.4766190795020897,0.47664947014993725,1.5776998418385845e-06,1.2220810425509827e-05,3.804781253466264e-11,0.4
3499,127.0,127.0,OGLE-BLG-RRLYR-00175,"(50.0, inf]",0.47668147,,,,,,,,,,,,0.4
3500,123.0,123.0,OGLE-BLG-RRLYR-00176,"(10.0, 20.0]",0.71500563,,,,,,,,,,,,0.01
3501,123.0,123.0,OGLE-BLG-RRLYR-00176,"(20.0, 30.0]",0.71500563,0.3333333333333333,0.0,0.5390001856280129,21.5,0.3147121156873313,0.7149392410746428,0.14721854346354518,0.7150347953207437,0.033023178256665946,0.2557964388538122,-0.0037478767008233133,0.01
3502,123.0,123.0,OGLE-BLG-RRLYR-00176,"(30.0, 50.0]",0.71500563,0.5,0.0,0.7149892280420275,31.5,2.440197283278976e-05,0.7149872937510786,0.714942161852592,0.7150281152152784,4.530790663304279e-06,3.509535356825906e-05,6.194409813875311e-10,0.01
3503,123.0,123.0,OGLE-BLG-RRLYR-00176,"(50.0, inf]",0.71500563,,,,,,,,,,,,0.01
3504,123.0,123.0,OGLE-BLG-RRLYR-00176,"(10.0, 20.0]",0.71500563,,,,,,,,,,,,0.025
3505,123.0,123.0,OGLE-BLG-RRLYR-00176,"(20.0, 30.0]",0.71500563,0.25,0.25,0.6185890693618131,21.5,0.05533706344854553,0.7149647850272354,0.4169147212417405,0.7150915486212304,0.0231884365129071,0.17961685687815437,0.03795059966578822,0.025
3506,123.0,123.0,OGLE-BLG-RRLYR-00176,"(30.0, 50.0]",0.71500563,0.4166666666666667,0.0,0.5209222412021592,31.5,0.26693981990945986,0.7149753068035308,0.15405397784400027,0.7150298395243981,0.032088218033266225,0.2485542681046252,0.02714929527247087,0.025
3507,123.0,123.0,OGLE-BLG-RRLYR-00176,"(50.0, inf]",0.71500563,,,,,,,,,,,,0.025
3508,123.0,123.0,OGLE-BLG-RRLYR-00176,"(10.0, 20.0]",0.71500563,,,,,,,,,,,,0.063
3509,123.0,123.0,OGLE-BLG-RRLYR-00176,"(20.0, 30.0]",0.71500563,0.4166666666666667,0.16666666666666666,0.61708558290038,21.5,4.922219921795491e-05,0.7149695220892976,0.3936156034406866,0.7150354048980307,0.028512465710000042,0.2208566097082804,0.05754594447928664,0.063
3510,123.0,123.0,OGLE-BLG-RRLYR-00176,"(30.0, 50.0]",0.71500563,0.3333333333333333,0.08333333333333333,0.663864859025196,31.5,5.1079448557449935e-05,0.7149678597130247,0.7149284292486049,0.7150561501825228,0.022071976808612052,0.17096879719526162,0.03135467152434476,0.063
3511,123.0,123.0,OGLE-BLG-RRLYR-00176,"(50.0, inf]",0.71500563,,,,,,,,,,,,0.063
3512,123.0,123.0,OGLE-BLG-RRLYR-00176,"(10.0, 20.0]",0.71500563,,,,,,,,,,,,0.159
3513,123.0,123.0,OGLE-BLG-RRLYR-00176,"(20.0, 30.0]",0.71500563,0.5,0.4166666666666667,1.143273147841608,21.5,0.1486210643374207,0.7150065961171165,0.24387108918848058,1.9509565459002411,0.1723747297619208,1.3352089153498465,1.914393818730418,0.159
3514,123.0,123.0,OGLE-BLG-RRLYR-00176,"(30.0, 50.0]",0.71500563,0.3333333333333333,0.08333333333333333,0.6718894966916793,31.5,3.067332473668228e-05,0.7149994249802593,0.7149697906487097,0.7150356955496686,0.01861741594979151,0.14420988384591774,0.022308347398399198,0.159
3515,123.0,123.0,OGLE-BLG-RRLYR-00176,"(50.0, inf]",0.71500563,,,,,,,,,,,,0.159
3516,123.0,123.0,OGLE-BLG-RRLYR-00176,"(10.0, 20.0]",0.71500563,,,,,,,,,,,,0.4
3517,123.0,123.0,OGLE-BLG-RRLYR-00176,"(20.0, 30.0]",0.71500563,0.4166666666666667,0.16666666666666666,0.7837991093859251,21.5,5.604006373849317e-05,0.7149878048596116,0.7149332788185601,0.939313520736531,0.020047044854020406,0.15528374172058826,0.0284461489254916,0.4
3518,123.0,123.0,OGLE-BLG-RRLYR-00176,"(30.0, 50.0]",0.71500563,0.25,0.25,0.5700603873204806,31.5,0.1040087744131858,0.7149585304383878,0.14667619876902288,0.7150224037521904,0.03269944525386636,0.25328881379689117,0.07326361619881021,0.4
3519,123.0,123.0,OGLE-BLG-RRLYR-00176,"(50.0, inf]",0.71500563,,,,,,,,,,,,0.4
3520,127.0,127.0,OGLE-BLG-RRLYR-00177,"(10.0, 20.0]",0.5471166999999999,,,,,,,,,,,,0.01
3521,127.0,127.0,OGLE-BLG-RRLYR-00177,"(20.0, 30.0]",0.5471166999999999,0.3333333333333333,0.25,0.8230749898362549,23.5,3.7256258116457424e-05,0.5470784965208773,0.5470537860425059,0.9174113360452624,0.10890944267551926,0.8436089154540349,0.7759887984639975,0.01
3522,127.0,127.0,OGLE-BLG-RRLYR-00177,"(30.0, 50.0]",0.5471166999999999,0.4166666666666667,0.16666666666666666,0.5470892579006477,33.5,1.0854346783463216e-05,0.5470954066055602,0.5470651174717949,0.5471072854405766,2.768783004042446e-06,2.1446900927837074e-05,3.7229312809290894e-10,0.01
3523,127.0,127.0,OGLE-BLG-RRLYR-00177,"(50.0, inf]",0.5471166999999999,,,,,,,,,,,,0.01
3524,127.0,127.0,OGLE-BLG-RRLYR-00177,"(10.0, 20.0]",0.5471166999999999,,,,,,,,,,,,0.025
3525,127.0,127.0,OGLE-BLG-RRLYR-00177,"(20.0, 30.0]",0.5471166999999999,0.4166666666666667,0.3333333333333333,0.5470849345334625,23.5,1.086878715427979e-05,0.5470869547466222,0.5470533225889432,0.5471157050308344,4.324680220838678e-06,3.349882894596163e-05,9.894194087434677e-10,0.025
3526,127.0,127.0,OGLE-BLG-RRLYR-00177,"(30.0, 50.0]",0.5471166999999999,0.5,0.08333333333333333,0.5470870080722238,33.5,1.2807630109997111e-05,0.5470817426784136,0.5470682863265082,0.5471075471975413,2.4617514360608054e-06,1.9068644628731384e-05,2.212419707858341e-10,0.025
3527,127.0,127.0,OGLE-BLG-RRLYR-00177,"(50.0, inf]",0.5471166999999999,,,,,,,,,,,,0.025
3528,127.0,127.0,OGLE-BLG-RRLYR-00177,"(10.0, 20.0]",0.5471166999999999,,,,,,,,,,,,0.063
3529,127.0,127.0,OGLE-BLG-RRLYR-00177,"(20.0, 30.0]",0.5471166999999999,0.25,0.08333333333333333,0.6021615285244499,23.5,2.1730255247791535e-05,0.5470820029090692,0.5470673679632005,0.5471199964437379,0.023780561730809325,0.18420343909376388,0.03639914552754855,0.063
3530,127.0,127.0,OGLE-BLG-RRLYR-00177,"(30.0, 50.0]",0.5471166999999999,0.4166666666666667,0.08333333333333333,0.5153134785080664,33.5,1.0439466334301262e-05,0.5470830376948697,0.5470699052025857,0.5471062942005107,0.0137199643762614,0.10627438707963886,0.012115312708608354,0.063
3531,127.0,127.0,OGLE-BLG-RRLYR-00177,"(50.0, inf]",0.5471166999999999,,,,,,,,,,,,0.063
3532,127.0,127.0,OGLE-BLG-RRLYR-00177,"(10.0, 20.0]",0.5471166999999999,,,,,,,,,,,,0.159
3533,127.0,127.0,OGLE-BLG-RRLYR-00177,"(20.0, 30.0]",0.5471166999999999,0.4166666666666667,0.08333333333333333,0.5101954210534339,23.5,3.293916553081026e-05,0.5470941116479033,0.5470621963008009,0.5471318777685025,0.015934021438170933,0.12342439933629595,0.01634120159493113,0.159
3534,127.0,127.0,OGLE-BLG-RRLYR-00177,"(30.0, 50.0]",0.5471166999999999,0.3333333333333333,0.08333333333333333,0.5132357358262805,33.5,2.012734614944697e-05,0.5470929897627577,0.5470755460575546,0.5471186243385133,0.014621508783462397,0.11325772002955067,0.01375983586619624,0.159
3535,127.0,127.0,OGLE-BLG-RRLYR-00177,"(50.0, inf]",0.5471166999999999,,,,,,,,,,,,0.159
3536,127.0,127.0,OGLE-BLG-RRLYR-00177,"(10.0, 20.0]",0.5471166999999999,,,,,,,,,,,,0.4
3537,127.0,127.0,OGLE-BLG-RRLYR-00177,"(20.0, 30.0]",0.5471166999999999,0.4166666666666667,0.25,0.657858208201809,23.5,1.6890370142055202e-05,0.5470928329324013,0.5470685280624329,0.9192362965805249,0.0322476069357179,0.24978888923415643,0.0736235491050413,0.4
3538,127.0,127.0,OGLE-BLG-RRLYR-00177,"(30.0, 50.0]",0.5471166999999999,0.3333333333333333,0.0,0.547090447844543,33.5,1.2811251794285549e-05,0.5470843208588315,0.5470794746909681,0.5471112798615209,2.0032074733420773e-06,1.5516778366504207e-05,1.1016935206311805e-10,0.4
3539,127.0,127.0,OGLE-BLG-RRLYR-00177,"(50.0, inf]",0.5471166999999999,,,,,,,,,,,,0.4
3540,127.0,127.0,OGLE-BLG-RRLYR-00178,"(10.0, 20.0]",0.5741604,,,,,,,,,,,,0.01
3541,127.0,127.0,OGLE-BLG-RRLYR-00178,"(20.0, 30.0]",0.5741604,0.3333333333333333,0.0,0.833842646409127,23.5,0.57738147815839,0.5741798926008456,0.5741502426122621,1.3532504493205666,0.04781031981036892,0.3703371448048188,-0.13108085146325194,0.01
3542,127.0,127.0,OGLE-BLG-RRLYR-00178,"(30.0, 50.0]",0.5741604,0.5,0.08333333333333333,0.6390649938646408,33.5,2.820848060276103e-05,0.5741683612517641,0.574122649925449,0.5741978747050214,0.02802704017928507,0.21709651971571442,0.05055695602023665,0.01
3543,127.0,127.0,OGLE-BLG-RRLYR-00178,"(50.0, inf]",0.5741604,,,,,,,,,,,,0.01
3544,127.0,127.0,OGLE-BLG-RRLYR-00178,"(10.0, 20.0]",0.5741604,,,,,,,,,,,,0.025
3545,127.0,127.0,OGLE-BLG-RRLYR-00178,"(20.0, 30.0]",0.5741604,0.4166666666666667,0.16666666666666666,0.6201552132477098,23.5,3.5672778778030636e-05,0.5741504173038725,0.5740963797799279,0.5741979206072048,0.029892704774410743,0.2315478955287755,0.05483729410236157,0.025
3546,127.0,127.0,OGLE-BLG-RRLYR-00178,"(30.0, 50.0]",0.5741604,0.4166666666666667,0.08333333333333333,0.6390607390587983,33.5,3.529206771729767e-05,0.5741425127600601,0.5741091320647009,0.5741819634149921,0.028031627603958394,0.21713205375443795,0.050574931481737265,0.025
3547,127.0,127.0,OGLE-BLG-RRLYR-00178,"(50.0, inf]",0.5741604,,,,,,,,,,,,0.025
3548,127.0,127.0,OGLE-BLG-RRLYR-00178,"(10.0, 20.0]",0.5741604,,,,,,,,,,,,0.063
3549,127.0,127.0,OGLE-BLG-RRLYR-00178,"(20.0, 30.0]",0.5741604,0.3333333333333333,0.0,0.8334528925238817,23.5,0.5745935808749103,0.5741904863557882,0.574149417472231,1.3532143404755081,0.04773873280444971,0.3697826342413588,-0.12848057795387874,0.063
3550,127.0,127.0,OGLE-BLG-RRLYR-00178,"(30.0, 50.0]",0.5741604,0.25,0.25,0.7689480948169578,33.5,0.14435622492673897,0.57415944501801,0.574146404161509,1.3531323402397664,0.043925188625907004,0.34024304805431455,0.13093980796886692,0.063
3551,127.0,127.0,OGLE-BLG-RRLYR-00178,"(50.0, inf]",0.5741604,,,,,,,,,,,,0.063
3552,127.0,127.0,OGLE-BLG-RRLYR-00178,"(10.0, 20.0]",0.5741604,,,,,,,,,,,,0.159
3553,127.0,127.0,OGLE-BLG-RRLYR-00178,"(20.0, 30.0]",0.5741604,0.3333333333333333,0.0,0.8337747251973753,23.5,0.5772795050367847,0.5741746258789466,0.5741325566812235,1.3530134236234903,0.04780017524987184,0.37025856537709917,-0.13105286688818815,0.159
3554,127.0,127.0,OGLE-BLG-RRLYR-00178,"(30.0, 50.0]",0.5741604,0.3333333333333333,0.08333333333333333,0.6390656831603988,33.5,2.24623619088943e-05,0.5741551275232185,0.5741330684195702,0.5741788028160418,0.028029590031238793,0.21711627078401854,0.0505671968504097,0.159
3555,127.0,127.0,OGLE-BLG-RRLYR-00178,"(50.0, inf]",0.5741604,,,,,,,,,,,,0.159
3556,127.0,127.0,OGLE-BLG-RRLYR-00178,"(10.0, 20.0]",0.5741604,,,,,,,,,,,,0.4
3557,127.0,127.0,OGLE-BLG-RRLYR-00178,"(20.0, 30.0]",0.5741604,0.3333333333333333,0.0,0.8334693460412463,23.5,0.5746530135217606,0.5741823096770218,0.5741306628181617,1.3531505579213006,0.047743728818545224,0.36982133320013755,-0.12850796387466965,0.4
3558,127.0,127.0,OGLE-BLG-RRLYR-00178,"(30.0, 50.0]",0.5741604,0.25,0.16666666666666666,0.7039839182222024,33.5,4.0282991092973774e-05,0.5741656148987528,0.5741299216633124,1.0103288152427472,0.03779486084590601,0.2927577332568415,0.10113142913038244,0.4
3559,127.0,127.0,OGLE-BLG-RRLYR-00178,"(50.0, inf]",0.5741604,,,,,,,,,,,,0.4
3560,114.0,114.0,OGLE-BLG-RRLYR-00179,"(10.0, 20.0]",0.47405048,0.25,0.16666666666666666,0.20326790441565387,19.5,0.045830005499381675,0.1463569776479064,0.12263595782131184,0.35852129679531036,0.016155557451850627,0.12514040991942924,0.0165375843397133,0.01
